t,c_waist,c_shoulder,c_elbow,c_wrist,c_gripper
6.9257,0.0,0.0,1.5707963267948966,0.0,0.0
6.9360,0.0,0.0,1.5707963267948966,0.0,0.0
6.9456,0.0,0.0,1.5707963267948966,0.0,0.0
6.9561,0.0,0.0,1.5707963267948966,0.0,0.0
6.9658,0.0,0.0,1.5707963267948966,0.0,0.0
6.9762,0.0,0.0,1.5707963267948966,0.0,0.0
6.9857,0.0,0.0,1.5707963267948966,0.0,0.0
6.9960,0.0,0.0,1.5707963267948966,0.0,0.0
7.0058,0.0,0.0,1.5707963267948966,0.0,0.0
7.0161,0.0,0.0,1.5707963267948966,0.0,0.0
7.0257,0.0,0.0,1.5707963267948966,0.0,0.0
7.0363,0.0,0.0,1.5707963267948966,0.0,0.0
7.0456,0.0,0.0,1.5707963267948966,0.0,0.0
7.0561,0.0,0.0,1.5707963267948966,0.0,0.0
7.0656,0.0,0.0,1.5707963267948966,0.0,0.0
7.0761,0.0,0.0,1.5707963267948966,0.0,0.0
7.0858,0.0,0.0,1.5707963267948966,0.0,0.0
7.0957,0.0,0.0,1.5707963267948966,0.0,0.0
7.1058,0.0,0.0,1.5707963267948966,0.0,0.0
7.1159,0.0,0.0,1.5707963267948966,0.0,0.0
7.1257,0.0,0.0,1.5707963267948966,0.0,0.0
7.1360,0.0,0.0,1.5707963267948966,0.0,0.0
7.1457,0.0,0.0,1.5707963267948966,0.0,0.0
7.1557,0.0,0.0,1.5707963267948966,0.0,0.0
7.1657,0.0,0.0,1.5707963267948966,0.0,0.0
7.1760,0.0,0.0,1.5707963267948966,0.0,0.0
7.1855,0.0,0.0,1.5707963267948966,0.0,0.0
7.1959,0.0,0.0,1.5707963267948966,0.0,0.0
7.2055,0.0,0.0,1.5707963267948966,0.0,0.0
7.2159,0.0,0.0,1.5707963267948966,0.0,0.0
7.2256,0.0,0.0,1.5707963267948966,0.0,0.0
7.2360,0.0,0.0,1.5707963267948966,0.0,0.0
7.2457,0.0,0.0,1.5707963267948966,0.0,0.0
7.2559,0.0,0.0,1.5707963267948966,0.0,0.0
7.2657,0.0,0.0,1.5707963267948966,0.0,0.0
7.2761,0.0,0.0,1.5707963267948966,0.0,0.0
7.2857,0.0,0.0,1.5707963267948966,0.0,0.0
7.2954,0.0,0.0,1.5707963267948966,0.0,0.0
7.3057,0.0,0.0,1.5707963267948966,0.0,0.0
7.3165,0.0,0.0,1.5707963267948966,0.0,0.0
7.3256,0.0,0.0,1.5707963267948966,0.0,0.0
7.3359,0.0,0.0,1.5707963267948966,0.0,0.0
7.3457,0.0,0.0,1.5707963267948966,0.0,0.0
7.3559,0.0,0.0,1.5707963267948966,0.0,0.0
7.3659,0.0,0.0,1.5707963267948966,0.0,0.0
7.3759,0.0,0.0,1.5707963267948966,0.0,0.0
7.3856,0.0,0.0,1.5707963267948966,0.0,0.0
7.3958,0.0,0.0,1.5707963267948966,0.0,0.0
7.4058,0.0,0.0,1.5707963267948966,0.0,0.0
7.4159,0.0,0.0,1.5707963267948966,0.0,0.0
7.4261,0.0,0.0,1.5707963267948966,0.0,0.0
7.4359,0.0,0.0,1.5707963267948966,0.0,0.0
7.4458,0.0,0.0,1.5707963267948966,0.0,0.0
7.4559,0.0,0.0,1.5707963267948966,0.0,0.0
7.4657,0.0,0.0,1.5707963267948966,0.0,0.0
7.4760,0.0,0.0,1.5707963267948966,0.0,0.0
7.4859,0.0,0.0,1.5707963267948966,0.0,0.0
7.4958,0.0,0.0,1.5707963267948966,0.0,0.0
7.5057,0.0,0.0,1.5707963267948966,0.0,0.0
7.5159,0.0,0.0,1.5707963267948966,0.0,0.0
7.5258,0.0,0.0,1.5707963267948966,0.0,0.0
7.5358,0.0,0.0,1.5707963267948966,0.0,0.0
7.5458,0.0,0.0,1.5707963267948966,0.0,0.0
7.5560,0.0,0.0,1.5707963267948966,0.0,0.0
7.5658,0.0,0.0,1.5707963267948966,0.0,0.0
7.5759,0.0,0.0,1.5707963267948966,0.0,0.0
7.5858,0.0,0.0,1.5707963267948966,0.0,0.0
7.5950,0.0,0.0,1.5707963267948966,0.0,0.0
7.6055,0.0,0.0,1.5707963267948966,0.0,0.0
7.6157,0.0,0.0,1.5707963267948966,0.0,0.0
7.6257,0.0,0.0,1.5707963267948966,0.0,0.0
7.6355,0.0,0.0,1.5707963267948966,0.0,0.0
7.6457,0.0,0.0,1.5707963267948966,0.0,0.0
7.6558,0.0,0.0,1.5707963267948966,0.0,0.0
7.6657,0.0,0.0,1.5707963267948966,0.0,0.0
7.6759,0.0,0.0,1.5707963267948966,0.0,0.0
7.6855,0.0,0.0,1.5707963267948966,0.0,0.0
7.6959,0.0,0.0,1.5707963267948966,0.0,0.0
7.7058,0.0,0.0,1.5707963267948966,0.0,0.0
7.7158,0.0,0.0,1.5707963267948966,0.0,0.0
7.7256,0.0,0.0,1.5707963267948966,0.0,0.0
7.7357,0.0,0.0,1.5707963267948966,0.0,0.0
7.7457,0.0,0.0,1.5707963267948966,0.0,0.0
7.7559,0.0,0.0,1.5707963267948966,0.0,0.0
7.7657,0.0,0.0,1.5707963267948966,0.0,0.0
7.7757,0.0,0.0,1.5707963267948966,0.0,0.0
7.7857,0.0,0.0,1.5707963267948966,0.0,0.0
7.7957,0.0,0.0,1.5707963267948966,0.0,0.0
7.8057,0.0,0.0,1.5707963267948966,0.0,0.0
7.8159,0.0,0.0,1.5707963267948966,0.0,0.0
7.8256,0.0,0.0,1.5707963267948966,0.0,0.0
7.8359,0.0,0.0,1.5707963267948966,0.0,0.0
7.8456,0.0,0.0,1.5707963267948966,0.0,0.0
7.8556,0.0,0.0,1.5707963267948966,0.0,0.0
7.8651,0.0,0.0,1.5707963267948966,0.0,0.0
7.8750,0.0,0.0,1.5707963267948966,0.0,0.0
7.8855,0.0,0.0,1.5707963267948966,0.0,0.0
7.8955,0.0,0.0,1.5707963267948966,0.0,0.0
7.9054,0.0,0.0,1.5707963267948966,0.0,0.0
7.9157,0.0,0.0,1.5707963267948966,0.0,0.0
7.9256,0.0,0.0,1.5707963267948966,0.0,0.0
7.9356,0.0,0.0,1.5707963267948966,0.0,0.0
7.9457,0.0,0.0,1.5707963267948966,0.0,0.0
7.9558,0.0,0.0,1.5707963267948966,0.0,0.0
7.9656,0.0,0.0,1.5707963267948966,0.0,0.0
7.9760,0.0,0.0,1.5707963267948966,0.0,0.0
7.9855,0.0,0.0,1.5707963267948966,0.0,0.0
7.9960,0.0,0.0,1.5707963267948966,0.0,0.0
8.0057,0.0,0.0,1.5707963267948966,0.0,0.0
8.0160,0.0,0.0,1.5707963267948966,0.0,0.0
8.0255,0.0,0.0,1.5707963267948966,0.0,0.0
8.0360,0.0,0.0,1.5707963267948966,0.0,0.0
8.0455,0.0,0.0,1.5707963267948966,0.0,0.0
8.0560,0.0,0.0,1.5707963267948966,0.0,0.0
8.0656,0.0,0.0,1.5707963267948966,0.0,0.0
8.0762,0.0,0.0,1.5707963267948966,0.0,0.0
8.0854,0.0,0.0,1.5707963267948966,0.0,0.0
8.0960,0.0,0.0,1.5707963267948966,0.0,0.0
8.1057,0.0,0.0,1.5707963267948966,0.0,0.0
8.1158,0.0,0.0,1.5707963267948966,0.0,0.0
8.1257,0.0,0.0,1.5707963267948966,0.0,0.0
8.1358,0.0,0.0,1.5707963267948966,0.0,0.0
8.1457,0.0,0.0,1.5707963267948966,0.0,0.0
8.1558,0.0,0.0,1.5707963267948966,0.0,0.0
8.1656,0.0,0.0,1.5707963267948966,0.0,0.0
8.1760,0.0,0.0,1.5707963267948966,0.0,0.0
8.1856,0.0,0.0,1.5707963267948966,0.0,0.0
8.1958,0.0,0.0,1.5707963267948966,0.0,0.0
8.2056,0.0,0.0,1.5707963267948966,0.0,0.0
8.2159,0.0,0.0,1.5707963267948966,0.0,0.0
8.2256,0.0,0.0,1.5707963267948966,0.0,0.0
8.2360,0.0,0.0,1.5707963267948966,0.0,0.0
8.2458,0.0,0.0,1.5707963267948966,0.0,0.0
8.2563,0.0,0.0,1.5707963267948966,0.0,0.0
8.2657,0.0,0.0,1.5707963267948966,0.0,0.0
8.2760,0.0,0.0,1.5707963267948966,0.0,0.0
8.2857,0.0,0.0,1.5707963267948966,0.0,0.0
8.2957,0.0,0.0,1.5707963267948966,0.0,0.0
8.3057,0.0,0.0,1.5707963267948966,0.0,0.0
8.3158,0.0,0.0,1.5707963267948966,0.0,0.0
8.3253,0.0,0.0,1.5707963267948966,0.0,0.0
8.3358,0.0,0.0,1.5707963267948966,0.0,0.0
8.3457,0.0,0.0,1.5707963267948966,0.0,0.0
8.3560,0.0,0.0,1.5707963267948966,0.0,0.0
8.3658,0.0,0.0,1.5707963267948966,0.0,0.0
8.3761,0.0,0.0,1.5707963267948966,0.0,0.0
8.3857,0.0,0.0,1.5707963267948966,0.0,0.0
